z_center	theta_center	count	angle_type
73.707489	127.790110	130	theta1
73.707489	131.388990	137	theta1
73.707489	134.987871	108	theta1
73.707489	138.586752	101	theta1
73.707489	142.185633	106	theta1
73.707489	145.784514	75	theta1
73.707489	149.383395	54	theta1
73.707489	152.982276	49	theta1
73.707489	156.581157	35	theta1
73.707489	160.180038	45	theta1
73.707489	163.778919	19	theta1
73.707489	167.377800	12	theta1
73.707489	170.976681	4	theta1
73.707489	174.575562	8	theta1
73.707489	178.174443	5	theta1
76.755998	1.829276	0	theta1
76.755998	5.428157	0	theta1
76.755998	9.027038	0	theta1
76.755998	12.625919	0	theta1
76.755998	16.224800	0	theta1
76.755998	19.823681	0	theta1
76.755998	23.422562	0	theta1
76.755998	27.021443	1	theta1
76.755998	30.620324	1	theta1
76.755998	34.219205	2	theta1
76.755998	37.818086	2	theta1
76.755998	41.416967	2	theta1
76.755998	45.015848	1	theta1
76.755998	48.614728	4	theta1
76.755998	52.213609	3	theta1
76.755998	55.812490	8	theta1
76.755998	59.411371	1	theta1
76.755998	63.010252	12	theta1
76.755998	66.609133	8	theta1
76.755998	70.208014	5	theta1
76.755998	73.806895	9	theta1
76.755998	77.405776	12	theta1
76.755998	81.004657	10	theta1
76.755998	84.603538	8	theta1
76.755998	88.202419	6	theta1
76.755998	91.801300	9	theta1
76.755998	95.400181	3	theta1
76.755998	98.999062	8	theta1
76.755998	102.597943	12	theta1
76.755998	106.196824	8	theta1
76.755998	109.795705	2	theta1
76.755998	113.394586	7	theta1
76.755998	116.993467	1	theta1
76.755998	120.592348	2	theta1
76.755998	124.191229	7	theta1
76.755998	127.790110	5	theta1
76.755998	131.388990	3	theta1
76.755998	134.987871	2	theta1
76.755998	138.586752	3	theta1
76.755998	142.185633	3	theta1
76.755998	145.784514	1	theta1
76.755998	149.383395	1	theta1
76.755998	152.982276	1	theta1
76.755998	156.581157	1	theta1
76.755998	160.180038	0	theta1
76.755998	163.778919	0	theta1
76.755998	167.377800	0	theta1
76.755998	170.976681	0	theta1
76.755998	174.575562	0	theta1
76.755998	178.174443	0	theta1
