z_center	theta_center	count	angle_type
73.440559	91.804033	245	theta1
73.440559	95.401182	249	theta1
73.440559	98.998330	252	theta1
73.440559	102.595479	221	theta1
73.440559	106.192627	226	theta1
73.440559	109.789776	239	theta1
73.440559	113.386924	193	theta1
73.440559	116.984073	202	theta1
73.440559	120.581221	176	theta1
73.440559	124.178370	180	theta1
73.440559	127.775518	139	theta1
73.440559	131.372667	138	theta1
73.440559	134.969815	133	theta1
73.440559	138.566964	118	theta1
73.440559	142.164112	91	theta1
73.440559	145.761260	75	theta1
73.440559	149.358409	70	theta1
73.440559	152.955557	42	theta1
73.440559	156.552706	41	theta1
73.440559	160.149854	37	theta1
73.440559	163.747003	19	theta1
73.440559	167.344151	18	theta1
73.440559	170.941300	12	theta1
73.440559	174.538448	8	theta1
73.440559	178.135597	0	theta1
76.503648	1.875321	0	theta1
76.503648	5.472470	0	theta1
76.503648	9.069618	0	theta1
76.503648	12.666767	0	theta1
76.503648	16.263915	1	theta1
76.503648	19.861064	0	theta1
76.503648	23.458212	1	theta1
76.503648	27.055361	0	theta1
76.503648	30.652509	3	theta1
76.503648	34.249658	2	theta1
76.503648	37.846806	4	theta1
76.503648	41.443955	3	theta1
76.503648	45.041103	5	theta1
76.503648	48.638252	1	theta1
76.503648	52.235400	7	theta1
76.503648	55.832549	8	theta1
76.503648	59.429697	4	theta1
76.503648	63.026846	9	theta1
76.503648	66.623994	19	theta1
76.503648	70.221142	13	theta1
76.503648	73.818291	10	theta1
76.503648	77.415439	12	theta1
76.503648	81.012588	9	theta1
76.503648	84.609736	20	theta1
76.503648	88.206885	12	theta1
76.503648	91.804033	9	theta1
76.503648	95.401182	13	theta1
76.503648	98.998330	5	theta1
76.503648	102.595479	8	theta1
76.503648	106.192627	2	theta1
76.503648	109.789776	6	theta1
76.503648	113.386924	4	theta1
76.503648	116.984073	11	theta1
76.503648	120.581221	5	theta1
76.503648	124.178370	3	theta1
76.503648	127.775518	5	theta1
76.503648	131.372667	5	theta1
76.503648	134.969815	0	theta1
76.503648	138.566964	4	theta1
76.503648	142.164112	3	theta1
76.503648	145.761260	1	theta1
76.503648	149.358409	0	theta1
76.503648	152.955557	2	theta1
76.503648	156.552706	1	theta1
76.503648	160.149854	1	theta1
76.503648	163.747003	1	theta1
76.503648	167.344151	0	theta1
76.503648	170.941300	1	theta1
76.503648	174.538448	0	theta1
76.503648	178.135597	0	theta1
